Time: 1615531414, System 1, ERROR: Ping timed out.
Time: 1615531420, System 2, ERROR: Ping timed out.
Time: 1615531422, System 1, Ping: 1765
Time: 1615531423, System 2, Ping: 1813
Time: 1615531430, System 1, Ping: 31
Time: 1615531432, System 2, Ping: 1800
Time: 1615531445, System 1, ERROR: Ping timed out.
Time: 1615531450, System 2, ERROR: Ping timed out.
Time: 1615531451, System 1, Ping: 677
Time: 1615531456, System 2, ERROR: Ping timed out.
Time: 1615531463, System 1, Ping: 2061
Time: 1615531464, System 2, Ping: 924
Time: 1615531472, System 1, Ping: 1458
Time: 1615531474, System 2, Ping: 1509
Time: 1615531481, System 1, Ping: 259
Time: 1615531487, System 2, ERROR: Ping timed out.
Time: 1615531496, System 1, ERROR: Ping timed out.
Time: 1615531501, System 2, ERROR: Ping timed out.
Time: 1615531502, System 1, Ping: 130
Time: 1615531507, System 2, ERROR: Ping timed out.
Time: 1615531513, System 1, Ping: 1239
Time: 1615531518, System 2, ERROR: Ping timed out.
Time: 1615531523, System 1, Ping: 988
Time: 1615531525, System 2, Ping: 2355
Time: 1615531532, System 1, Ping: 471
Time: 1615531537, System 2, ERROR: Ping timed out.
Time: 1615531543, System 1, Ping: 1055
Time: 1615531545, System 2, Ping: 2043
Time: 1615531557, System 1, ERROR: Ping timed out.
Time: 1615531558, System 2, Ping: 1094
Time: 1615531564, System 1, Ping: 1512
Time: 1615531569, System 2, ERROR: Ping timed out.
Time: 1615531574, System 1, Ping: 2141
Time: 1615531578, System 2, Ping: 3688
Time: 1615531588, System 1, ERROR: Ping timed out.
Time: 1615531589, System 2, Ping: 987
Time: 1615531598, System 1, ERROR: Ping timed out.
Time: 1615531602, System 2, Ping: 3677
Time: 1615531606, System 1, Ping: 3194
Time: 1615531611, System 2, ERROR: Ping timed out.
Time: 1615531617, System 1, Ping: 4762
Time: 1615531622, System 2, Ping: 4434
Time: 1615531624, System 1, Ping: 953
Time: 1615531626, System 2, Ping: 1897
Time: 1615531638, System 1, ERROR: Ping timed out.
Time: 1615531644, System 2, ERROR: Ping timed out.
Time: 1615531646, System 1, Ping: 2302
Time: 1615531648, System 2, Ping: 1857
Time: 1615531659, System 1, ERROR: Ping timed out.
Time: 1615531664, System 2, ERROR: Ping timed out.
Time: 1615531670, System 1, ERROR: Ping timed out.
Time: 1615531671, System 2, Ping: 1197
Time: 1615531680, System 1, ERROR: Ping timed out.
Time: 1615531681, System 2, Ping: 1295
Time: 1615531690, System 1, ERROR: Ping timed out.
Time: 1615531695, System 2, ERROR: Ping timed out.
Time: 1615531700, System 1, ERROR: Ping timed out.
Time: 1615531706, System 2, ERROR: Ping timed out.
Time: 1615531709, System 1, Ping: 3040
Time: 1615531710, System 2, Ping: 1298
Time: 1615531718, System 1, Ping: 2000
Time: 1615531719, System 2, Ping: 1108
Time: 1615531729, System 1, Ping: 2410
Time: 1615531731, System 2, Ping: 2035
Time: 1615531738, System 1, Ping: 2119
Time: 1615531740, System 2, Ping: 1671
Time: 1615531750, System 1, Ping: 3857
Time: 1615531755, System 2, ERROR: Ping timed out.
Time: 1615531758, System 1, Ping: 1217
Time: 1615531763, System 2, ERROR: Ping timed out.
Time: 1615531768, System 1, Ping: 1946
Time: 1615531774, System 2, ERROR: Ping timed out.
Time: 1615531778, System 1, Ping: 845
Time: 1615531779, System 2, Ping: 1294
Time: 1615531789, System 1, Ping: 2146
Time: 1615531794, System 2, ERROR: Ping timed out.
Time: 1615531802, System 1, ERROR: Ping timed out.
Time: 1615531805, System 2, Ping: 3018
Time: 1615531812, System 1, ERROR: Ping timed out.
Time: 1615531814, System 2, Ping: 1262
Time: 1615531822, System 1, Ping: 4449
Time: 1615531826, System 2, Ping: 4174
Time: 1615531830, System 1, Ping: 2258
Time: 1615531835, System 2, ERROR: Ping timed out.
Time: 1615531840, System 1, Ping: 3041
Time: 1615531846, System 2, ERROR: Ping timed out.
Time: 1615531848, System 1, Ping: 988
Time: 1615531850, System 2, Ping: 1799
Time: 1615531859, System 1, Ping: 1324
Time: 1615531860, System 2, Ping: 901
Time: 1615531873, System 1, ERROR: Ping timed out.
Time: 1615531878, System 2, ERROR: Ping timed out.
Time: 1615531883, System 1, ERROR: Ping timed out.
Time: 1615531885, System 2, Ping: 1392
Time: 1615531889, System 1, Ping: 693
Time: 1615531893, System 2, Ping: 3669
Time: 1615531904, System 1, ERROR: Ping timed out.
Time: 1615531909, System 2, ERROR: Ping timed out.
Time: 1615531914, System 1, ERROR: Ping timed out.
Time: 1615531916, System 2, Ping: 2227
Time: 1615531920, System 1, Ping: 868
Time: 1615531921, System 2, Ping: 977
Time: 1615531931, System 1, Ping: 1748
Time: 1615531933, System 2, Ping: 1836
Time: 1615531945, System 1, ERROR: Ping timed out.
Time: 1615531951, System 2, ERROR: Ping timed out.
Time: 1615531955, System 1, Ping: 4116
Time: 1615531956, System 2, Ping: 1581
Time: 1615531964, System 1, Ping: 3602
Time: 1615531969, System 2, Ping: 4200
Time: 1615531973, System 1, Ping: 2007
Time: 1615531977, System 2, Ping: 4559
Time: 1615531986, System 1, ERROR: Ping timed out.
Time: 1615531987, System 2, Ping: 1241
Time: 1615531993, System 1, Ping: 2081
Time: 1615531994, System 2, Ping: 1421
Time: 1615532003, System 1, Ping: 1664
Time: 1615532004, System 2, Ping: 1494
Time: 1615532013, System 1, Ping: 1620
Time: 1615532015, System 2, Ping: 1868
Time: 1615532021, System 1, Ping: 67
Time: 1615532027, System 2, ERROR: Ping timed out.
Time: 1615532034, System 1, Ping: 2468
Time: 1615532039, System 2, ERROR: Ping timed out.
Time: 1615532044, System 1, Ping: 2614
Time: 1615532049, System 2, ERROR: Ping timed out.
Time: 1615532057, System 1, ERROR: Ping timed out.
Time: 1615532062, System 2, Ping: 4579
Time: 1615532066, System 1, Ping: 4011
Time: 1615532067, System 2, Ping: 1258
Time: 1615532073, System 1, Ping: 1229
Time: 1615532079, System 2, ERROR: Ping timed out.
Time: 1615532084, System 1, Ping: 1551
Time: 1615532088, System 2, Ping: 3882
Time: 1615532094, System 1, Ping: 1268
Time: 1615532099, System 2, ERROR: Ping timed out.
Time: 1615532105, System 1, Ping: 2353
Time: 1615532110, System 2, ERROR: Ping timed out.
Time: 1615532114, System 1, Ping: 1114
Time: 1615532119, System 2, ERROR: Ping timed out.
Time: 1615532124, System 1, Ping: 1773
Time: 1615532129, System 2, Ping: 4140
Time: 1615532135, System 1, Ping: 1806
Time: 1615532136, System 2, Ping: 1120
Time: 1615532148, System 1, ERROR: Ping timed out.
Time: 1615532150, System 2, Ping: 2102
Time: 1615532158, System 1, ERROR: Ping timed out.
Time: 1615532160, System 2, Ping: 1606
Time: 1615532166, System 1, Ping: 2603
Time: 1615532171, System 2, ERROR: Ping timed out.
Time: 1615532175, System 1, Ping: 1542
Time: 1615532179, System 2, Ping: 4017
Time: 1615532189, System 1, ERROR: Ping timed out.
Time: 1615532193, System 2, Ping: 4141
Time: 1615532199, System 1, ERROR: Ping timed out.
Time: 1615532200, System 2, Ping: 1323
Time: 1615532209, System 1, ERROR: Ping timed out.
Time: 1615532210, System 2, Ping: 1393
Time: 1615532219, System 1, ERROR: Ping timed out.
Time: 1615532220, System 2, Ping: 1036
Time: 1615532229, System 1, ERROR: Ping timed out.
Time: 1615532230, System 2, Ping: 1365
Time: 1615532239, System 1, ERROR: Ping timed out.
Time: 1615532242, System 2, Ping: 3180
Time: 1615532249, System 1, ERROR: Ping timed out.
Time: 1615532252, System 2, Ping: 2840
Time: 1615532259, System 1, ERROR: Ping timed out.
Time: 1615532261, System 2, Ping: 1479
Time: 1615532269, System 1, ERROR: Ping timed out.
Time: 1615532272, System 2, Ping: 2359
Time: 1615532279, System 1, ERROR: Ping timed out.
Time: 1615532281, System 2, Ping: 1687
Time: 1615532290, System 1, ERROR: Ping timed out.
Time: 1615532292, System 2, Ping: 1884
Time: 1615532300, System 1, ERROR: Ping timed out.
Time: 1615532306, System 2, ERROR: Ping timed out.
Time: 1615532312, System 1, ERROR: Ping timed out.
Time: 1615532317, System 2, ERROR: Ping timed out.
Time: 1615532322, System 1, ERROR: Ping timed out.
Time: 1615532328, System 2, ERROR: Ping timed out.
Time: 1615532333, System 1, ERROR: Ping timed out.
Time: 1615532338, System 2, ERROR: Ping timed out.
Time: 1615532343, System 1, ERROR: Ping timed out.
Time: 1615532349, System 2, ERROR: Ping timed out.
Time: 1615532354, System 1, ERROR: Ping timed out.
Time: 1615532359, System 2, ERROR: Ping timed out.
Time: 1615532365, System 1, ERROR: Ping timed out.
Time: 1615532370, System 2, ERROR: Ping timed out.
Time: 1615532375, System 1, ERROR: Ping timed out.
Time: 1615532380, System 2, ERROR: Ping timed out.
Time: 1615532385, System 1, ERROR: Ping timed out.
Time: 1615532391, System 2, ERROR: Ping timed out.
Time: 1615532397, System 1, ERROR: Ping timed out.
Time: 1615532403, System 2, ERROR: Ping timed out.
Time: 1615532408, System 1, ERROR: Ping timed out.
Time: 1615532413, System 2, ERROR: Ping timed out.
Time: 1615532419, System 1, ERROR: Ping timed out.
Time: 1615532425, System 2, ERROR: Ping timed out.
Time: 1615532431, System 1, ERROR: Ping timed out.
Time: 1615532437, System 2, ERROR: Ping timed out.
Time: 1615532443, System 1, ERROR: Ping timed out.
Time: 1615532448, System 2, ERROR: Ping timed out.
Time: 1615532453, System 1, ERROR: Ping timed out.
Time: 1615532459, System 2, ERROR: Ping timed out.
Time: 1615532464, System 1, ERROR: Ping timed out.
Time: 1615532469, System 2, ERROR: Ping timed out.
Time: 1615532475, System 1, ERROR: Ping timed out.
Time: 1615532480, System 2, ERROR: Ping timed out.
Time: 1615532485, System 1, ERROR: Ping timed out.
Time: 1615532490, System 2, ERROR: Ping timed out.
Time: 1615532496, System 1, ERROR: Ping timed out.
Time: 1615532501, System 2, ERROR: Ping timed out.
Time: 1615532506, System 1, ERROR: Ping timed out.
Time: 1615532511, System 2, ERROR: Ping timed out.
Time: 1615532517, System 1, ERROR: Ping timed out.
Time: 1615532522, System 2, ERROR: Ping timed out.
Time: 1615542292, System 1, ERROR: Ping timed out.
Time: 1615542297, System 2, ERROR: Ping timed out.
Time: 1615878852, System 2, Ping: 1006
Time: 1615878862, System 2, Ping: 890
Time: 1615878968, System 2, Ping: 1379
Time: 1615879230, System 2, Ping: 782
Time: 1615879241, System 2, Ping: 1058
